Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
CNT3128-01-00	의복관리	3	한은경	목6,7,8,9/목6,7,8,9	삼403/삼307	25	32	20 (Y)	0	5	12	8	O	36	1	27	8.22
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	27	Y (Y)	3	Y	Y	0.9761	0.9444	4	O	 
2	20	Y (Y)	3	Y	Y	0.9285	0.7777	4	O	 
3	18	Y (Y)	6	N	Y	0.6269	0.5000	4	O	 
4	18	Y (Y)	5	N	Y	0.9126	1.0000	4	O	 
5	15	Y (Y)	6	Y	Y	1.0000	1.0000	4	O	 
6	15	Y (Y)	6	N	Y	0.7222	1.0000	3	O	 
7	15	Y (Y)	6	N	Y	0.4087	0.8611	2	O	 
8	15	Y (Y)	6	N	Y	0.3928	0.9722	2	O	 
9	14	Y (Y)	6	N	Y	0.3962	0.7500	2	O	 
10	13	Y (Y)	6	N	Y	0.4246	0.9166	2	O	 
11	12	Y (Y)	4	Y	Y	0.8571	0.8333	4	O	 
12	10	Y (Y)	6	N	Y	0.7619	0.8333	4	O	 
13	8	N (N)	6	N	Y	0.6468	0.8333	3	O	 
14	7	Y (Y)	6	N	Y	0.7698	1.0000	4	O	 
15	7	Y (Y)	6	N	Y	0.6703	0.8333	3	O	 
16	5	Y (Y)	6	N	Y	0.7703	1.0000	3	O	 
17	5	Y (Y)	6	N	Y	0.6984	1.0000	3	O	 
18	5	Y (Y)	5	N	Y	0.8148	0.8333	4	X	 
19	5	Y (Y)	5	N	Y	0.6666	0.8333	3	O	 
20	4	Y (Y)	6	N	Y	0.5277	0.6666	3	O	 
21	4	Y (Y)	6	N	Y	0.4246	0.8611	2	O	 
22	3	Y (Y)	6	N	Y	0.6507	0.8611	3	O	 
23	3	Y (Y)	6	N	Y	0.6428	0.8611	3	O	 
24	3	Y (Y)	6	N	Y	0.5037	0.8888	3	O	 
25	3	Y (Y)	5	Y	Y	0.8730	0.8888	4	X	 
26	2	Y (Y)	5	N	Y	0.8809	0.8333	4	X	 
27	2	Y (Y)	5	N	Y	0.3928	0.6666	3	O	 
28	1	Y (Y)	6	N	Y	0.8809	1.0000	4	X	 
29	1	Y (Y)	6	N	Y	0.8333	1.0000	4	X	 
30	1	Y (Y)	6	N	Y	0.6944	1.0000	3	O	 
31	1	Y (Y)	6	N	Y	0.6587	1.0000	3	X	 
32	1	Y (Y)	5	Y	Y	0.9365	0.8333	4	X	 
