Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
ANT3209-01-00	법인류학	3	김현희	월2,3,4	빌110	50	39	20 (Y)	0	0	0	0	O	36	1	35	7.23
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	35	Y (Y)	2	N	Y	0.7500	0.8750	4	O	 
2	25	N (N)	6	Y	Y	0.7428	0.7894	4	O	 
3	21	N (N)	6	Y	Y	1.0000	0.1666	4	O	 
4	14	Y (Y)	5	N	Y	0.5000	0.8750	3	O	 
5	13	Y (Y)	6	N	Y	0.7037	0.8333	3	O	 
6	13	Y (Y)	6	N	Y	0.6428	1.0000	3	O	 
7	13	Y (Y)	4	Y	Y	0.9206	0.1666	4	O	 
8	12	Y (Y)	6	N	Y	0.8253	1.0000	4	O	 
9	12	Y (Y)	4	N	Y	0.7857	0.8333	4	O	 
10	11	Y (Y)	6	Y	Y	0.8809	1.0000	4	O	 
11	10	Y (Y)	6	Y	Y	0.7539	0.8333	4	O	 
12	10	N (N)	6	Y	Y	0.8857	0.9473	4	O	 
13	10	N (N)	6	Y	Y	0.8174	1.0000	4	O	 
14	10	N (N)	5	N	Y	0.7619	0.8333	4	O	 
15	8	Y (Y)	6	N	Y	0.8412	0.8333	4	O	 
16	8	Y (Y)	6	N	Y	0.6190	0.6666	3	O	 
17	8	Y (Y)	5	N	Y	0.8174	0.6666	4	O	 
18	7	N (N)	6	N	Y	0.5634	0.8333	3	O	 
19	5	Y (Y)	5	N	Y	0.9333	1.0000	4	O	 
20	5	N (N)	6	Y	Y	1.0000	0.1666	4	O	 
21	5	N (N)	6	Y	Y	0.9428	0.8421	4	O	 
22	4	Y (Y)	6	N	Y	0.5222	0.9736	2	O	 
23	2	Y (Y)	6	Y	Y	0.8888	0.8333	4	O	 
24	2	Y (Y)	6	N	Y	0.8015	1.0000	4	O	 
25	2	Y (Y)	6	N	Y	0.7694	0.7368	4	O	 
26	2	Y (Y)	6	N	Y	0.5714	0.8888	3	O	 
27	2	Y (Y)	6	N	Y	0.4841	0.8611	3	O	 
28	2	Y (Y)	6	N	Y	0.4484	1.0000	2	O	 
29	1	Y (Y)	6	Y	Y	0.8095	0.7777	4	O	 
30	1	Y (Y)	6	Y	Y	0.7222	1.0000	4	O	 
31	1	Y (Y)	6	N	Y	0.8174	0.8333	4	O	 
32	1	Y (Y)	6	N	Y	0.6888	1.0000	3	O	 
33	1	Y (Y)	6	N	Y	0.6686	0.9722	3	O	 
34	1	Y (Y)	6	N	Y	0.4007	0.9722	2	O	 
35	1	Y (Y)	5	Y	Y	0.8809	0.6666	4	O	 
36	1	Y (Y)	5	N	Y	0.2619	0.8888	2	O	 
37	1	N (N)	6	Y	Y	1.0000	0.8333	4	O	 
38	1	N (N)	6	N	Y	0.3740	0.8157	2	O	 
39	1	N (N)	5	Y	Y	0.8888	0.8333	4	O	 
