Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
YCI1703-01-00	프랑스문화와예술	3	유예진	화4,목5,6	교102	158	24	0 (N)	0	53	53	52	O	36	1	25	3.5
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	25	N (N)	6	N	Y	0.4444	0.7894	3	O	 
2	11	N (N)	6	Y	Y	0.8650	0.5000	4	O	 
3	10	N (N)	6	N	Y	0.6571	0.7894	3	O	 
4	8	N (N)	4	Y	Y	0.9285	0.2631	4	O	 
5	4	N (N)	6	Y	Y	0.9444	0.8333	4	O	 
6	4	N (N)	5	N	Y	0.3888	0.9444	2	O	 
7	3	N (N)	6	N	Y	0.3928	1.0000	2	O	 
8	2	N (N)	6	Y	Y	0.8888	0.8333	4	O	 
9	2	N (N)	6	N	Y	0.8444	1.0000	4	O	 
10	1	N (N)	6	Y	Y	1.0000	1.0000	4	O	 
11	1	N (N)	6	Y	Y	1.0000	0.7894	4	O	 
12	1	N (N)	6	Y	Y	1.0000	0.2105	4	O	 
13	1	N (N)	6	Y	Y	0.9357	0.7894	4	O	 
14	1	N (N)	6	Y	Y	0.9206	0.8888	4	O	 
15	1	N (N)	6	Y	Y	0.8785	1.0000	4	O	 
16	1	N (N)	6	Y	Y	0.8500	0.6842	4	O	 
17	1	N (N)	6	N	Y	0.8571	0.8333	4	O	 
18	1	N (N)	6	N	Y	0.6814	0.8333	3	O	 
19	1	N (N)	6	N	Y	0.4047	0.8611	2	O	 
20	1	N (N)	6	N	Y	0.3730	0.8333	2	O	 
21	1	N (N)	6	N	Y	0.2888	1.0000	2	O	 
22	1	N (N)	6	N	N	0.3015	0.2777	3	O	 
23	1	N (N)	5	N	N	0.6825	0.9444	4	O	 
24	1	N (N)	4	Y	N	0.9523	1.0000	4	O	 
