Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
FNS3104-01-00	식생활관리	3	채선희	월8,9/목9	삼508/삼B110	50	32	0 (N)	0	0	0	0	O	36	1	36	7.41
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	1	N	Y	0.7500	0.8750	4	O	 
2	27	N (N)	3	N	Y	0.5555	0.8333	3	O	 
3	18	N (N)	4	N	Y	1.0000	0.9444	4	O	 
4	12	N (N)	6	N	Y	0.5238	0.6111	3	O	 
5	12	N (N)	6	N	Y	0.5000	0.8750	3	O	 
6	10	N (N)	6	Y	Y	0.8015	1.0000	4	O	 
7	10	N (N)	6	N	Y	0.6904	1.0000	3	O	 
8	10	N (N)	5	N	Y	0.7500	0.8750	4	O	 
9	9	N (N)	6	N	Y	0.7460	1.0000	4	O	 
10	9	N (N)	6	N	Y	0.7380	1.0000	4	O	 
11	8	N (N)	6	N	Y	0.8571	1.0000	4	O	 
12	8	N (N)	6	N	Y	0.5000	0.8750	3	O	 
13	7	N (N)	6	Y	Y	0.8809	0.8333	4	O	 
14	7	N (N)	6	N	Y	0.6428	0.8333	3	O	 
15	7	N (N)	5	N	Y	0.4246	0.9722	2	O	 
16	6	N (N)	6	N	Y	0.5396	1.0000	3	O	 
17	5	N (N)	6	N	Y	0.7777	1.0000	4	O	 
18	5	N (N)	6	N	Y	0.6904	1.0000	3	O	 
19	5	N (N)	6	N	Y	0.6666	0.8333	3	O	 
20	4	N (N)	6	N	Y	0.5873	1.0000	3	O	 
21	4	N (N)	6	N	Y	0.5317	1.0000	3	O	 
22	3	N (N)	6	N	Y	0.7619	1.0000	4	O	 
23	3	N (N)	6	N	Y	0.7380	1.0000	4	O	 
24	2	N (N)	6	Y	Y	0.8571	0.8333	4	O	 
25	2	N (N)	6	N	Y	0.5238	0.9722	3	O	 
26	2	N (N)	6	N	Y	0.3333	1.0000	2	O	 
27	1	N (N)	6	Y	Y	0.9126	0.9444	4	O	 
28	1	N (N)	6	Y	Y	0.8650	0.8333	4	O	 
29	1	N (N)	6	N	Y	0.7619	1.0000	4	O	 
30	1	N (N)	6	N	Y	0.5793	1.0000	3	O	 
31	1	N (N)	6	N	Y	0.5436	1.0000	3	O	 
32	1	N (N)	5	N	Y	0.7857	1.0000	4	O	 
