Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
DSN3121-01-00	디자인리서치	3	오상은	수2,3,4	삼B110	25	28	20 (Y)	0	12	8	5	O	36	1	36	9.93
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	Y (Y)	6	N	Y	0.8412	0.8333	4	O	 
2	18	Y (Y)	6	N	Y	0.2500	0.8750	2	O	 
3	16	Y (Y)	6	N	Y	0.6666	0.8611	3	O	 
4	15	Y (Y)	6	N	Y	0.3849	0.8611	2	O	 
5	15	N (N)	6	N	Y	0.3968	1.0000	2	O	 
6	14	Y (Y)	6	N	Y	0.2857	1.0000	2	O	 
7	14	N (N)	6	N	Y	0.5515	0.8333	3	O	 
8	14	N (N)	5	Y	Y	0.8730	0.8888	4	O	 
9	13	Y (Y)	6	N	Y	0.8814	0.6666	4	O	 
10	13	Y (Y)	6	N	Y	0.4960	0.6666	3	O	 
11	12	Y (Y)	6	N	Y	0.6746	1.0000	3	O	 
12	10	Y (Y)	6	N	Y	0.7123	1.0000	3	O	 
13	10	Y (Y)	6	N	Y	0.4166	0.8611	2	O	 
14	9	Y (Y)	6	N	Y	0.4126	0.6666	2	O	 
15	9	Y (Y)	6	N	Y	0.4087	0.8611	2	O	 
16	9	Y (Y)	6	N	Y	0.3849	0.8611	2	O	 
17	7	Y (Y)	6	N	Y	0.7388	0.8157	4	O	 
18	7	Y (Y)	5	N	Y	0.6865	0.8888	3	O	 
19	7	Y (Y)	5	N	N	0.5436	0.7777	3	O	 
20	6	Y (Y)	6	N	Y	0.6444	0.9473	3	O	 
21	6	Y (Y)	6	N	Y	0.4246	0.8611	2	O	 
22	6	Y (Y)	6	N	N	0.4246	0.9722	3	X	 
23	5	Y (Y)	6	N	Y	0.5370	0.7894	3	X	 
24	2	Y (Y)	6	N	Y	0.8644	0.9473	5	O	 
25	2	Y (Y)	6	N	N	0.5158	0.8333	3	X	 
26	1	Y (Y)	6	N	Y	1.0000	1.0000	4	X	 
27	1	Y (Y)	6	N	Y	0.4087	0.8611	2	O	 
28	1	Y (Y)	6	N	Y	0.3769	0.6944	2	O	 
