Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
BIO3502-01-00	시스템생물학실험(1)	3	조현수,김지현	화11,12,13,목11,12,13	과SB202	20	27	10 (Y)	0	20	0	0	X	36	1	28	14.89
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	28	N (N)	6	N	Y	0.3851	0.7368	2	O	 
2	22	N (N)	6	N	Y	0.4111	0.7631	2	O	 
3	22	N (N)	6	N	Y	0.3444	0.9210	2	O	 
4	20	N (N)	6	N	Y	0.4037	0.8684	2	O	 
5	20	N (N)	6	N	Y	0.3888	0.7894	2	O	 
6	20	N (N)	6	N	Y	0.3037	0.9473	2	O	 
7	17	N (N)	6	N	Y	0.3888	0.8684	2	O	 
8	17	N (N)	6	N	Y	0.2814	0.9473	2	O	 
9	16	N (N)	6	N	Y	0.3925	0.8157	2	O	 
10	15	N (N)	6	N	Y	0.4444	0.9210	2	O	 
11	15	N (N)	6	N	Y	0.3851	0.9736	2	X	 
12	15	N (N)	6	N	Y	0.3814	0.7368	2	X	 
13	15	N (N)	6	N	Y	0.3777	0.9736	2	X	 
14	15	N (N)	6	N	Y	0.2370	1.0000	2	X	 
15	14	N (N)	6	N	Y	0.4111	0.9210	2	X	 
16	13	N (N)	6	N	Y	0.4481	0.8684	2	X	 
17	13	N (N)	6	N	Y	0.4259	0.9736	2	X	 
18	13	N (N)	6	N	Y	0.4148	0.9736	2	X	 
19	13	N (N)	6	N	Y	0.4000	0.8684	2	X	 
20	13	N (N)	5	N	Y	0.3222	0.8421	2	X	 
21	12	N (N)	6	N	Y	0.4481	0.9210	2	X	 
22	12	N (N)	6	N	Y	0.3703	0.9736	2	X	 
23	11	N (N)	6	N	Y	0.4259	1.0000	2	X	 
24	10	N (N)	6	N	Y	0.4333	0.8684	2	X	 
25	10	N (N)	6	N	Y	0.4000	0.7105	2	X	 
26	10	N (N)	6	N	Y	0.3370	0.8684	2	X	 
27	1	N (N)	5	N	Y	0.3148	0.7631	2	X	 
