Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
SLS3311-01-00	이벤트기획및진행	3	허진무	화4,5/화6	스포츠109/스포츠(구기장)	20	33	0 (N)	0	0	0	0	O	36	1	27	9.15
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	27	N (N)	4	N	Y	0.7500	0.8750	4	O	 
2	24	N (N)	4	N	Y	0.7500	0.8750	4	O	 
3	22	N (N)	4	Y	Y	0.9126	1.0000	4	O	 
4	15	N (N)	6	N	Y	0.6984	0.7222	4	O	 
5	15	N (N)	5	N	Y	0.7500	0.9722	4	O	 
6	14	N (N)	5	N	Y	0.7500	0.9722	4	O	 
7	14	N (N)	5	N	Y	0.7500	0.8750	4	O	 
8	14	N (N)	5	N	Y	0.3703	0.8947	2	O	 
9	12	N (N)	5	N	Y	0.7500	0.9722	4	O	 
10	11	N (N)	6	N	Y	0.5992	0.7777	3	O	 
11	10	N (N)	6	Y	Y	0.8814	0.8421	4	O	 
12	10	N (N)	6	N	Y	0.5238	0.8888	3	O	 
13	10	N (N)	5	Y	Y	0.8968	0.8888	4	O	 
14	9	N (N)	6	N	Y	0.8214	1.0000	4	O	 
15	8	N (N)	6	N	Y	0.4682	0.8888	3	O	 
16	7	N (N)	6	N	Y	0.7857	1.0000	4	O	 
17	7	N (N)	6	N	Y	0.6468	1.0000	3	O	 
18	7	N (N)	6	N	Y	0.5277	0.9722	3	O	 
19	6	N (N)	6	Y	Y	0.8888	0.9444	4	O	 
20	6	N (N)	6	Y	Y	0.8650	1.0000	4	O	 
21	6	N (N)	6	N	Y	0.4126	1.0000	2	X	 
22	5	N (N)	6	N	Y	0.6349	0.8888	3	X	 
23	5	N (N)	6	N	Y	0.6230	0.8611	3	X	 
24	5	N (N)	6	N	Y	0.4920	0.6666	3	X	 
25	5	N (N)	6	N	Y	0.4603	1.0000	3	X	 
26	5	N (N)	6	N	Y	0.4365	0.9444	2	X	 
27	5	N (N)	6	N	Y	0.3849	0.7777	2	X	 
28	5	N (N)	6	N	Y	0.3571	0.8333	2	X	 
29	4	N (N)	6	N	Y	0.6190	1.0000	3	X	 
30	4	N (N)	6	N	Y	0.5634	0.9444	3	X	 
31	3	N (N)	6	N	Y	0.7599	0.9444	4	X	 
32	1	N (N)	6	N	Y	0.7500	0.8750	4	X	 
33	1	N (N)	3	N	Y	0.7500	0.8750	4	X	 
