Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
SLS1202-02-00	스포츠행정및경영	3	조광민	목11,12,13	운동선수기숙사 세미나실	30	36	0 (N)	0	0	0	0	X	36	1	14	4.56
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	14	N (N)	6	N	Y	0.3690	0.9722	2	O	 
2	14	N (N)	6	N	Y	0.3690	0.9722	2	O	 
3	14	N (N)	6	N	Y	0.3650	0.9444	2	O	 
4	14	N (N)	6	N	Y	0.3650	0.9444	2	O	 
5	14	N (N)	6	N	Y	0.3611	1.0000	2	O	 
6	10	N (N)	6	Y	Y	0.9920	1.0000	4	O	 
7	10	N (N)	6	Y	Y	0.8809	1.0000	4	O	 
8	9	N (N)	6	N	Y	0.2222	0.1666	2	O	 
9	5	N (N)	6	Y	Y	0.8571	1.0000	4	O	 
10	5	N (N)	6	N	Y	0.6865	0.9722	3	O	 
11	5	N (N)	6	N	Y	0.3730	0.9722	2	O	 
12	4	N (N)	6	N	Y	0.6706	0.8333	3	O	 
13	4	N (N)	5	Y	Y	0.8968	0.9444	4	O	 
14	3	N (N)	6	N	Y	0.6666	0.9722	3	O	 
15	3	N (N)	6	N	Y	0.6626	0.9722	3	O	 
16	3	N (N)	6	N	Y	0.6349	0.8055	3	O	 
17	3	N (N)	6	N	Y	0.3968	1.0000	2	O	 
18	3	N (N)	6	N	Y	0.3412	0.8333	2	O	 
19	3	N (N)	6	N	Y	0.3412	0.8333	2	O	 
20	2	N (N)	6	N	Y	0.6349	0.8333	3	O	 
21	2	N (N)	6	N	Y	0.3849	1.0000	2	O	 
22	2	N (N)	6	N	Y	0.3412	0.9722	2	O	 
23	2	N (N)	6	N	Y	0.3253	0.8333	2	O	 
24	2	N (N)	6	N	Y	0.2380	0.7777	2	O	 
25	2	N (N)	6	N	Y	0.1190	0.3333	2	O	 
26	2	N (N)	5	N	Y	0.6507	0.6666	4	O	 
27	1	N (N)	6	Y	Y	0.8571	0.8333	4	O	 
28	1	N (N)	6	Y	Y	0.8492	1.0000	4	O	 
29	1	N (N)	6	N	Y	0.6825	0.9722	3	O	 
30	1	N (N)	6	N	Y	0.6825	0.9166	3	O	 
31	1	N (N)	6	N	Y	0.4920	0.6666	3	X	 
32	1	N (N)	6	N	Y	0.3888	1.0000	2	X	 
33	1	N (N)	6	N	Y	0.3888	0.8055	2	X	 
34	1	N (N)	6	N	Y	0.3769	1.0000	2	X	 
35	1	N (N)	6	N	Y	0.3373	0.8611	2	X	 
36	1	N (N)	6	N	Y	0.2936	1.0000	2	X	 
