Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
SLS2151-01-00	필라테스(1)	1	이초애	목7,8	스포츠(다목적실3)	20	25	0 (N)	0	0	0	0	O	36	1	36	11.32
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	3	N	Y	0.5000	0.8750	3	O	 
2	36	N (N)	3	N	Y	0.5000	0.8750	3	O	 
3	21	N (N)	6	N	Y	0.9841	1.0000	4	O	 
4	18	N (N)	6	N	Y	0.5214	0.9473	3	O	 
5	17	N (N)	4	N	Y	0.6507	1.0000	3	O	 
6	16	N (N)	6	N	Y	0.7185	0.6842	4	O	 
7	15	N (N)	6	N	Y	0.3849	1.0000	2	O	 
8	12	N (N)	6	N	Y	0.5000	0.8750	3	O	 
9	11	N (N)	5	Y	Y	1.0000	0.1666	4	O	 
10	10	N (N)	6	Y	Y	0.8809	0.6666	4	O	 
11	10	N (N)	6	N	Y	0.6904	0.9166	3	O	 
12	10	N (N)	6	N	Y	0.6825	0.9722	3	O	 
13	10	N (N)	6	N	Y	0.6825	0.9166	3	O	 
14	7	N (N)	6	N	Y	0.7599	0.9444	4	O	 
15	7	N (N)	6	N	Y	0.7185	0.7894	4	O	 
16	7	N (N)	6	N	Y	0.7063	0.8333	4	O	 
17	7	N (N)	6	N	Y	0.6190	1.0000	3	O	 
18	6	N (N)	6	Y	Y	0.8650	1.0000	4	O	 
19	6	N (N)	6	N	Y	0.5992	0.7777	3	O	 
20	5	N (N)	6	N	Y	0.8650	0.7777	4	O	 
21	5	N (N)	6	N	Y	0.5000	0.8750	3	X	 
22	5	N (N)	6	N	Y	0.4603	1.0000	3	X	 
23	4	N (N)	6	Y	Y	0.8809	1.0000	4	X	 
24	1	N (N)	6	Y	Y	0.9629	0.8421	4	X	 
25	1	N (N)	6	N	Y	0.8809	0.6666	4	X	 
