Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCL1103-05-00	수영	1	권재윤	월7,8	수영장(신촌)	23	35	0 (N)	0	7	8	8	X	36	1	36	14.34
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	N	Y	0.5185	0.9473	3	O	 
2	36	N (N)	3	Y	Y	1.0000	0.0000	4	O	 
3	34	N (N)	6	N	Y	0.8071	0.8421	4	O	 
4	30	N (N)	6	N	Y	0.3629	1.0000	2	O	 
5	30	N (N)	5	Y	Y	0.8968	0.8888	4	O	 
6	29	N (N)	6	N	Y	0.8026	0.7916	2	O	 
7	27	N (N)	6	N	Y	0.4428	0.8684	3	O	 
8	23	N (N)	6	N	Y	0.6892	0.9736	3	O	 
9	23	N (N)	6	N	Y	0.4777	0.9736	2	O	 
10	22	N (N)	6	N	Y	0.4333	1.0000	2	O	 
11	22	N (N)	6	N	Y	0.3074	0.8684	2	O	 
12	21	N (N)	6	N	Y	0.4285	1.0000	2	O	 
13	16	N (N)	6	Y	Y	0.9523	0.8333	4	O	 
14	16	N (N)	6	Y	Y	0.8500	0.6315	4	O	 
15	15	N (N)	6	N	Y	0.6507	1.0000	3	O	 
16	14	N (N)	6	N	Y	0.6962	0.9473	3	O	 
17	12	N (N)	6	N	Y	0.8492	0.8333	4	O	 
18	12	N (N)	6	N	Y	0.6518	0.9473	3	O	 
19	12	N (N)	6	N	Y	0.3535	0.9736	2	O	 
20	10	N (N)	6	Y	Y	0.8592	1.0000	4	O	 
21	10	N (N)	6	Y	Y	0.7925	1.0000	4	O	 
22	10	N (N)	6	N	Y	0.4047	0.8611	2	X	 
23	10	N (N)	6	N	Y	0.3851	0.9473	2	X	 
24	7	N (N)	5	Y	Y	1.0000	0.0555	4	X	 
25	5	N (N)	6	N	Y	0.2964	0.5526	2	X	 
26	4	N (N)	6	N	Y	0.7539	1.0000	3	O	 
27	4	N (N)	6	N	Y	0.3650	0.8333	2	X	 
28	4	N (N)	4	Y	Y	0.8809	1.0000	4	X	 
29	2	N (N)	6	N	Y	0.6857	1.0000	3	O	 
30	1	N (N)	6	Y	Y	1.0000	0.7222	4	X	 
31	1	N (N)	6	Y	Y	1.0000	0.5555	4	X	 
32	1	N (N)	6	Y	Y	0.9920	1.0000	4	X	 
33	1	N (N)	6	N	Y	0.9214	1.0000	4	X	 
34	1	N (N)	6	N	Y	0.6507	0.8888	3	X	 
35	1	N (N)	6	N	Y	0.3740	0.7631	2	X	 
