Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
GIC3204-01-00	합리적선택이론	3	한순구	화2,3,목1	상본112	40	25	40 (N)	0	10	30	0	X	36	1	12	5.08
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	12	Y (Y)	6	N	Y	0.4087	0.8611	2	O	 
2	10	Y (Y)	6	N	Y	0.4325	1.0000	2	O	 
3	8	Y (Y)	6	N	Y	0.5317	1.0000	3	O	 
4	8	Y (Y)	6	N	Y	0.5079	1.0000	3	O	 
5	8	Y (Y)	6	N	Y	0.4722	0.8611	3	O	 
6	8	Y (Y)	5	N	Y	0.4880	0.8611	3	O	 
7	8	Y (Y)	5	N	Y	0.3134	0.6944	2	O	 
8	7	Y (Y)	6	N	Y	0.5476	1.0000	3	O	 
9	7	Y (Y)	5	N	Y	0.5634	0.8611	3	O	 
10	6	Y (Y)	6	N	Y	0.2579	0.7500	2	O	 
11	5	Y (Y)	6	N	Y	0.5555	0.8611	3	O	 
12	5	Y (Y)	6	N	Y	0.5079	0.9166	3	O	 
13	5	Y (Y)	6	N	Y	0.4166	0.9722	2	O	 
14	4	Y (Y)	6	N	Y	0.6031	1.0000	3	O	 
15	4	Y (Y)	6	N	Y	0.5793	0.8611	3	O	 
16	4	Y (Y)	6	N	Y	0.5555	0.9166	3	O	 
17	4	Y (Y)	6	N	Y	0.5476	0.8611	3	O	 
18	3	Y (Y)	6	N	Y	0.5753	1.0000	3	O	 
19	2	Y (Y)	6	N	Y	0.5317	0.9722	3	O	 
20	2	Y (Y)	6	N	Y	0.5000	0.8611	3	O	 
21	2	Y (Y)	6	N	Y	0.5000	0.8611	3	O	 
22	2	Y (Y)	5	N	Y	0.4087	0.8611	2	O	 
23	1	Y (Y)	6	N	Y	0.5873	1.0000	3	O	 
24	1	Y (Y)	6	N	Y	0.5079	0.9722	3	O	 
25	1	Y (Y)	6	N	Y	0.3928	0.8611	2	O	 
