Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
YCC1102-52-00	대학영어Ⅱ	2	밀링키스	금3,4	백S503	15	32	0 (N)	0	0	0	0	O	36	3	36	23.31
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	N	Y	0.6315	1.0000	2	O	 
2	36	N (N)	6	N	Y	0.3555	0.6315	3	O	 
3	36	N (N)	6	N	Y	0.2642	0.8947	2	O	 
4	36	N (N)	6	N	Y	0.2071	1.0000	2	O	 
5	36	N (N)	6	N	Y	0.1785	0.5789	2	O	 
6	36	N (N)	6	N	N	0.5263	0.8750	2	O	 
7	36	N (N)	5	N	Y	0.3888	0.7894	3	O	 
8	34	N (N)	6	N	Y	0.2740	0.8947	2	O	 
9	30	N (N)	6	N	Y	0.3174	0.9444	2	O	 
10	27	N (N)	6	N	Y	0.2642	0.8947	2	O	 
11	27	N (N)	6	N	N	0.2444	0.8421	2	O	 
12	26	N (N)	6	N	Y	0.2301	0.7222	2	O	 
13	26	N (N)	6	N	Y	0.1642	0.5526	2	O	 
14	26	N (N)	6	N	N	0.1464	0.6842	2	O	 
15	25	N (N)	6	N	Y	0.7857	0.6666	4	O	 
16	25	N (N)	6	N	N	0.2539	0.7222	2	X	 
17	24	N (N)	6	N	Y	0.2407	0.8684	2	X	 
18	22	N (N)	6	N	Y	0.2678	0.6315	2	X	 
19	21	N (N)	6	N	Y	0.5666	0.7894	3	X	 
20	21	N (N)	6	N	N	0.8095	1.0000	4	X	 
21	20	N (N)	5	Y	N	0.9037	0.7894	4	X	 
22	19	N (N)	6	N	N	0.2301	0.7777	2	X	 
23	18	N (N)	5	N	Y	0.7714	1.0000	4	X	 
24	17	N (N)	6	Y	N	0.9571	0.9473	4	X	 
25	17	N (N)	6	N	N	0.5857	0.9473	3	X	 
26	15	N (N)	6	Y	N	0.8071	0.0000	4	X	 
27	15	N (N)	5	N	Y	0.3571	0.4736	2	X	 
28	12	N (N)	6	N	Y	0.3777	0.7894	3	X	 
29	12	N (N)	6	N	N	0.5158	0.6666	3	X	 
30	7	N (N)	6	N	N	0.4206	1.0000	3	X	 
31	5	N (N)	6	N	Y	0.2071	0.7368	2	X	 
32	3	N (N)	6	N	Y	0.1785	0.5263	2	X	 
