Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCJ1105-01-00	동양미술사	2	최경원	화5,6	교403	90	31	0 (N)	0	30	30	30	O	36	1	25	5.13
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	25	N (N)	4	Y	Y	0.9185	0.7368	4	O	 
2	25	N (N)	3	N	N	0.9071	1.0000	4	O	 
3	12	N (N)	6	N	Y	0.8174	1.0000	4	O	 
4	10	N (N)	3	Y	Y	1.0000	0.7894	4	O	 
5	8	N (N)	6	N	Y	0.9841	0.6666	4	O	 
6	8	N (N)	6	N	Y	0.5714	1.0000	3	O	 
7	8	N (N)	6	N	Y	0.3571	0.6666	2	O	 
8	8	N (N)	5	Y	Y	0.9071	0.9473	4	O	 
9	6	N (N)	6	N	Y	0.8888	1.0000	4	O	 
10	5	N (N)	3	Y	Y	0.8285	0.7368	4	O	* 
11	5	N (N)	6	N	Y	0.6285	0.9473	3	O	 
12	5	N (N)	6	N	Y	0.3592	0.6578	2	O	 
13	3	N (N)	6	Y	Y	0.9142	1.0000	4	O	 
14	3	N (N)	6	N	Y	0.4007	0.9722	2	O	 
15	3	N (N)	5	N	Y	0.3962	0.9210	2	O	 
16	2	N (N)	6	Y	Y	0.8809	0.8333	4	O	 
17	2	N (N)	6	N	Y	0.3968	0.9444	2	O	 
18	1	N (N)	6	Y	Y	1.0000	0.1666	4	O	 
19	1	N (N)	6	Y	Y	1.0000	0.0000	4	O	 
20	1	N (N)	6	Y	Y	0.9925	0.4736	4	O	 
21	1	N (N)	6	Y	Y	0.9444	0.8333	4	O	 
22	1	N (N)	6	N	Y	1.0000	0.8333	4	O	 
23	1	N (N)	6	N	Y	0.6547	0.7777	3	O	 
24	1	N (N)	6	N	Y	0.5000	0.8750	3	O	 
25	1	N (N)	6	N	Y	0.4484	0.9722	2	O	 
26	1	N (N)	6	N	Y	0.3928	0.8055	2	O	 
27	1	N (N)	6	N	Y	0.3740	0.9210	2	O	 
28	1	N (N)	6	N	Y	0.2666	0.6315	2	O	 
29	1	N (N)	6	N	Y	0.1944	1.0000	2	O	 
30	1	N (N)	5	N	Y	0.9037	0.9473	4	O	 
0	8	N (N)	6	N	Y	0.2851	0.9736	2	O	* 
